timestamp,elapsed_sec,force_pct,position_pct,temperature_c,grasp_state,velocity,torque,lost,reserve
1771182576.6868324,2.191274881362915,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182576.7204194,2.2248620986938477,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182576.75401,2.2584524154663086,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182576.7879815,2.2924230098724365,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182576.8216872,2.3261289596557617,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182576.8553724,2.359814167022705,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182576.8890646,2.393505811691284,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182576.922729,2.4271702766418457,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182576.9563613,2.460803270339966,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182576.9901638,2.4946060180664062,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.0237927,2.5282342433929443,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.0584292,2.5628716945648193,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.0920258,2.596468448638916,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.1256645,2.630106210708618,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.1593533,2.663794755935669,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.1931767,2.697618007659912,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.226924,2.7313668727874756,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.260522,2.7649648189544678,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.294121,2.7985634803771973,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.3277466,2.832188844680786,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.3614008,2.865842342376709,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.3950098,2.899451732635498,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.428653,2.933095932006836,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.4622486,2.966691017150879,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.4959095,3.0003445148468018,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.529654,3.034095287322998,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.56331,3.067751169204712,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.5970187,3.1014606952667236,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.630752,3.13519287109375,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.6644206,3.1688616275787354,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.6981838,3.202624559402466,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.7318807,3.2363221645355225,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.7657082,3.270146369934082,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.7994173,3.3038580417633057,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.8332524,3.337693452835083,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.8669562,3.3713972568511963,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.9006171,3.4050590991973877,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.934266,3.4387078285217285,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182577.967941,3.4723825454711914,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.0015538,3.505995988845825,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.0351253,3.539567470550537,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.069041,3.5734784603118896,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.1026688,3.607111692428589,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.1365032,3.6409409046173096,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.1704118,3.6748507022857666,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.2040327,3.7084758281707764,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.2380233,3.742460250854492,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.2721016,3.776540756225586,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.30588,3.8103201389312744,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.3395207,3.8439626693725586,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.373218,3.8776588439941406,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.4069233,3.9113643169403076,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.4406114,3.945051908493042,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.474374,3.978813886642456,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.5080934,4.0125346183776855,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.5417926,4.046233654022217,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.5756373,4.080078125,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.6095388,4.11397647857666,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.6432803,4.1477203369140625,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.6769688,4.1814117431640625,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.7105744,4.215016841888428,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.744328,4.248769044876099,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.778017,4.282458066940308,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.8119874,4.316425085067749,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.8457484,4.35017991065979,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.879392,4.383833885192871,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.9131675,4.41760778427124,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.946799,4.4512412548065186,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182578.9811368,4.485579013824463,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.0147886,4.519230365753174,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.048447,4.552888631820679,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.0824819,4.586923122406006,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.1160965,4.620538711547852,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.1497598,4.65420126914978,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.1834216,4.687863111495972,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.217139,4.721581935882568,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.250752,4.755194425582886,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.2844632,4.788904666900635,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.318132,4.822572946548462,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.3518088,4.856250047683716,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.3855863,4.890027046203613,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.4192915,4.923733949661255,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.4529803,4.9574220180511475,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.4866076,4.991049289703369,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.5201862,5.024628639221191,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.5538325,5.058273792266846,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.5874538,5.091895580291748,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.6211917,5.1256325244903564,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.654883,5.1593239307403564,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.6885633,5.193004608154297,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.7221675,5.226608753204346,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.756189,5.260631084442139,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.7897937,5.294236183166504,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.8235319,5.327972888946533,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.8571727,5.361613988876343,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.8909,5.39534068107605,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.9246087,5.429049730300903,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.958264,5.462706089019775,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182579.9921188,5.496557712554932,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.0259006,5.5303428173065186,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.0594957,5.563938617706299,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.093145,5.5975871086120605,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.1267943,5.63123631477356,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.160447,5.664888620376587,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.194092,5.69853401184082,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.227742,5.732184648513794,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.2613378,5.765779972076416,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.2950585,5.799501180648804,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.328867,5.833306789398193,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.3625498,5.866992235183716,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.396602,5.901037931442261,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.4302409,5.934682846069336,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.4639838,5.968425512313843,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.497629,6.002070665359497,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.531293,6.0357346534729,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.564916,6.069357872009277,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.59871,6.1031506061553955,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.63232,6.136762619018555,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.6659293,6.1703712940216064,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.6995368,6.203976631164551,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.73312,6.23756217956543,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.7667644,6.271206855773926,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.8003738,6.304815292358398,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.8340197,6.338461399078369,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.8677201,6.372161388397217,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.901415,6.405855894088745,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.9350386,6.439480543136597,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182580.9688087,6.4732489585876465,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.002449,6.506890773773193,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.0362628,6.540704011917114,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.070031,6.574472665786743,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.1036918,6.60813307762146,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.1373355,6.641777276992798,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.1709838,6.675426006317139,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.204584,6.709025859832764,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.2381694,6.742611646652222,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.271874,6.776312828063965,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.3057377,6.810176372528076,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.3393114,6.843754291534424,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.372922,6.877363920211792,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.40654,6.910982847213745,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.4403002,6.944740295410156,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.474014,6.978454351425171,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.507858,7.0122997760772705,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.5414898,7.045931577682495,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.575133,7.079575061798096,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.608802,7.113243579864502,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.6424825,7.146923542022705,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.6762497,7.180692672729492,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.7099233,7.214365243911743,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.7437346,7.2481770515441895,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.7773366,7.281778573989868,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.811029,7.315470457077026,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.8446603,7.349102258682251,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.878266,7.382708549499512,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.9118826,7.416325092315674,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.9454577,7.4499006271362305,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182581.9792223,7.483662366867065,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.0131567,7.517596244812012,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.0468125,7.5512542724609375,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.080599,7.585038423538208,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.114214,7.618656396865845,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.1478446,7.652286767959595,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.1815271,7.685969591140747,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.2152362,7.719677209854126,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.2489295,7.753371238708496,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.2826033,7.7870447635650635,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.3164005,7.8208396434783936,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.351125,7.855565071105957,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.384826,7.889267683029175,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.4184976,7.922940015792847,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.4521682,7.956610202789307,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.485746,7.9901885986328125,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.5193534,8.02379560470581,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.5529544,8.05739688873291,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.586551,8.090993881225586,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.6203997,8.124841690063477,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.6540575,8.158499717712402,20.0,2.5199999411900835,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.6876626,8.192104816436768,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.721332,8.22577428817749,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.7549531,8.259395837783813,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.7884939,8.29293704032898,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.822138,8.326580286026001,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.8557262,8.360168933868408,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.8893337,8.393776178359985,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.9229426,8.427385807037354,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.9565747,8.461016654968262,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182582.990211,8.494652509689331,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182583.023865,8.528306722640991,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182583.0575771,8.562019109725952,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
1771182583.0911846,8.595627307891846,20.0,2.4799999815446356,35,holding,0.0,3.0,0,"[0, 0]"
