timestamp,elapsed_sec,force_pct,position_pct,temperature_c,grasp_state,velocity,torque,lost,reserve
1771109029.511186,1.0474963188171387,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109029.5451684,1.0814764499664307,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109029.579286,1.115593433380127,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109029.612949,1.1492602825164795,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109029.6466057,1.182917833328247,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109029.680365,1.2166757583618164,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109029.713949,1.2502610683441162,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109029.7476048,1.28391695022583,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109029.7815552,1.3178629875183105,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109029.8151286,1.3514399528503418,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109029.8489792,1.3852875232696533,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109029.882648,1.418959379196167,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109029.916222,1.4525344371795654,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109029.9499164,1.4862141609191895,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109029.9835873,1.519897699356079,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.0172768,1.553586721420288,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.0510356,1.5873453617095947,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.0847573,1.6210670471191406,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.1183732,1.654684066772461,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.152209,1.6885180473327637,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.185986,1.7222950458526611,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.2196763,1.7559866905212402,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.2533731,1.7896840572357178,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.2871192,1.8234295845031738,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.3211365,1.8574442863464355,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.3550959,1.8914036750793457,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.3889022,1.9252114295959473,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.422545,1.9588568210601807,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.456133,1.9924452304840088,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.4901545,2.026461124420166,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.5242217,2.0605313777923584,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.5580704,2.094379425048828,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.591815,2.1281251907348633,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.6259682,2.1622743606567383,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.6596704,2.195981740951538,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.6933432,2.229653835296631,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.7269979,2.2633097171783447,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.760728,2.2970376014709473,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.7944562,2.330766439437866,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.8281088,2.364420175552368,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.8618085,2.3981196880340576,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.8955328,2.4318439960479736,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.9290683,2.4653806686401367,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.9627678,2.4990787506103516,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109030.9963522,2.5326647758483887,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.0300395,2.5663516521453857,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.0636904,2.600001811981201,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.0973015,2.633612871170044,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.1310163,2.667327642440796,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.164715,2.701026439666748,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.1983383,2.734649896621704,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.2319262,2.768237829208374,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.2655551,2.8018670082092285,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.2991076,2.835419178009033,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.3328185,2.8691282272338867,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.36653,2.902841091156006,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.4001763,2.936488151550293,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.4338033,2.9701149463653564,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.4675095,3.0038199424743652,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.5012255,3.0375359058380127,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.5349364,3.07124662399292,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.569051,3.105356216430664,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.60302,3.1393275260925293,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.636845,3.1731531620025635,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.6705108,3.2068166732788086,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.7040899,3.24040150642395,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.7378085,3.274118423461914,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.7716002,3.3079099655151367,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.8053,3.3416101932525635,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.8391738,3.3754804134368896,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.8729165,3.409226179122925,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.90663,3.4429404735565186,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.940307,3.476616382598877,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109031.9744291,3.5107333660125732,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.008603,3.544907569885254,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.0423355,3.5786447525024414,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.0763383,3.6126456260681152,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.1101086,3.646418333053589,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.1437395,3.6800506114959717,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.1775386,3.7138476371765137,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.211334,3.747642993927002,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.2452676,3.7815752029418945,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.2789593,3.81527042388916,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.3128047,3.8491127490997314,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.3466985,3.883007049560547,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.3802772,3.9165892601013184,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.413886,3.950197696685791,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.4475856,3.983896255493164,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.481369,4.0176777839660645,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.515038,4.051349639892578,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.5489874,4.0852954387664795,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.582768,4.119078159332275,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.6163836,4.152695178985596,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.650041,4.186352729797363,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.6836982,4.220009803771973,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.7173226,4.253633975982666,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.7510197,4.287330627441406,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.784665,4.320976257324219,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.8182814,4.354592323303223,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.8520298,4.388339519500732,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.886024,4.422335147857666,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.91963,4.455942153930664,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.9533625,4.489673376083374,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109032.9870994,4.523409843444824,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.0210025,4.557308912277222,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.0547597,4.591069936752319,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.088556,4.624864816665649,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.1223207,4.658630847930908,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.1561086,4.6924192905426025,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.189888,4.726197719573975,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.2235491,4.759859800338745,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.2571495,4.793460845947266,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.2907834,4.8270955085754395,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.324449,4.86076021194458,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.358169,4.894479751586914,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.3918412,4.928152084350586,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.4255066,4.96181845664978,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.4592679,4.995578050613403,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.4930038,5.029314041137695,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.5267441,5.063054084777832,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.5606267,5.096935272216797,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.5942976,5.130608320236206,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.6282618,5.164568901062012,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.6620817,5.198390007019043,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.695801,5.232111215591431,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.7295718,5.265881538391113,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.7634218,5.299729585647583,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.7974048,5.3337132930755615,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.8313482,5.367655515670776,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.865038,5.401349306106567,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.898658,5.434969425201416,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.9324183,5.468727111816406,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.9661407,5.502451419830322,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109033.9998806,5.536189794540405,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.0336373,5.569946527481079,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.0675092,5.603816032409668,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.1012366,5.637547969818115,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.1349998,5.67130970954895,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.1686907,5.705001592636108,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.2025187,5.738827466964722,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.2361808,5.772492170333862,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.270115,5.806423902511597,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.3039796,5.840287446975708,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.3378477,5.874157905578613,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.3716333,5.907944202423096,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.4053917,5.941701412200928,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.4391427,5.975452423095703,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.472843,6.009153127670288,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.5067334,6.043039798736572,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.5405085,6.076816558837891,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.574535,6.110842704772949,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.608402,6.1447083950042725,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.6424146,6.178722143173218,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.6761613,6.21247124671936,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.709842,6.246152400970459,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.743525,6.27983546257019,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.7771742,6.3134846687316895,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.810925,6.347235441207886,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.844673,6.380983114242554,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.8783174,6.414628505706787,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.9120045,6.448315382003784,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.9458237,6.4821343421936035,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109034.9795377,6.515847444534302,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.0131896,6.5495007038116455,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.046863,6.583174467086792,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.0805147,6.616825342178345,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.114231,6.65054178237915,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.1479826,6.684293270111084,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.181689,6.717999458312988,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.2152975,6.751608848571777,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.248974,6.785284757614136,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.2826316,6.818943023681641,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.31625,6.8525612354278564,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.35,6.886309385299683,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.3836358,6.919947862625122,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.4172204,6.953531980514526,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.4508352,6.987146615982056,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.484491,7.020801782608032,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.5183117,7.054621696472168,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.551923,7.088235139846802,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.585558,7.121870040893555,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.6191974,7.155508279800415,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.6528802,7.189191818237305,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.6865926,7.222903728485107,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.7201684,7.256480932235718,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.7538474,7.290159225463867,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.7874818,7.323793411254883,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.8212037,7.357514142990112,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.8549325,7.39124321937561,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.8886156,7.424925804138184,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.9223073,7.458617448806763,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.95597,7.4922802448272705,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109035.9896736,7.525983810424805,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.0233505,7.5596606731414795,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.0571783,7.593487501144409,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.0911152,7.627423286437988,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.1248875,7.661197185516357,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.1587622,7.6950695514678955,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.1926646,7.728972434997559,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.2264948,7.762803077697754,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.2604086,7.796715974807739,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.294202,7.830510854721069,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.3281095,7.864418983459473,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.3618314,7.898141622543335,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.3954592,7.9317708015441895,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.429098,7.965410232543945,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.4627163,7.999027967453003,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.4964342,8.032744646072388,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.5301862,8.066495656967163,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.5639346,8.100244045257568,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.5978892,8.134198427200317,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.63182,8.168126583099365,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.6655507,8.201860427856445,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.6994245,8.235733032226562,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.7331371,8.269447803497314,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.7666986,8.303009986877441,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.800327,8.336637735366821,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.8339903,8.370302200317383,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.8675737,8.403885841369629,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.9012678,8.437577486038208,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.9349835,8.47129511833191,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109036.9686344,8.504946231842041,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109037.0022106,8.538522481918335,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109037.03584,8.57215166091919,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109037.0694697,8.605781316757202,15.0,1.440000064946987,33,holding,0.0,3.0,0,"[0, 0]"
1771109037.103088,8.639400005340576,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
1771109037.1366808,8.672992467880249,15.0,1.4800000245924347,33,holding,0.0,3.0,0,"[0, 0]"
