timestamp,elapsed_sec,force_pct,position_pct,temperature_c,grasp_state,velocity,torque,lost,reserve
1771185535.22978,1.5535564422607422,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.2634854,1.58726167678833,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.2973344,1.6211082935333252,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.331006,1.654782772064209,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.3647368,1.6885137557983398,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.3983932,1.722170114517212,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.4322119,1.7559881210327148,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.466083,1.7898595333099365,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.5001311,1.8239035606384277,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.5338874,1.8576633930206299,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.5675929,1.8913688659667969,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.6012669,1.9250435829162598,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.6350288,1.9588062763214111,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.668648,1.9924263954162598,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.7022462,2.026024103164673,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.7360957,2.0598719120025635,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.769708,2.0934860706329346,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.8032598,2.1270389556884766,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.8370032,2.160781145095825,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.8706565,2.194434642791748,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.9042866,2.2280635833740234,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.937963,2.261739730834961,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185535.9716005,2.295377731323242,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.0052898,2.3290657997131348,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.038948,2.362724781036377,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.072653,2.3964293003082275,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.1064024,2.430177927017212,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.1401286,2.463904857635498,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.1738317,2.497608184814453,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.2075484,2.531324863433838,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.2413936,2.5651676654815674,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.2751195,2.5988962650299072,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.308816,2.63259220123291,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.342603,2.6663784980773926,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.376274,2.7000508308410645,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.410174,2.733947992324829,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.443919,2.767681837081909,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.4776323,2.801408052444458,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.5114655,2.8352394104003906,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.5452702,2.8690454959869385,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.5789914,2.9027676582336426,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.6126764,2.9364523887634277,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.646319,2.97009539604187,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.6801343,3.0039095878601074,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.7138371,3.037613868713379,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.747678,3.071453094482422,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.7813435,3.1051204204559326,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.8150387,3.1388156414031982,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.8489282,3.172701835632324,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.8828413,3.2066152095794678,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.9167225,3.2404961585998535,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.950374,3.2741506099700928,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185536.9841433,3.3079192638397217,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.0178304,3.3416078090667725,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.0515265,3.3753035068511963,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.0853152,3.409090995788574,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.1191247,3.4429004192352295,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.15313,3.476902484893799,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.1868286,3.510605812072754,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.2205281,3.5443050861358643,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.2542543,3.578030586242676,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.288128,3.611902952194214,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.321882,3.645657777786255,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.3557913,3.679565668106079,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.3895643,3.713339328765869,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.4232085,3.746985673904419,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.4570987,3.7808682918548584,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.491018,3.8147945404052734,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.5246327,3.8484110832214355,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.5582566,3.882033586502075,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.5919232,3.9156999588012695,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.6257691,3.9495441913604736,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.6595337,3.983309507369995,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.6931708,4.016948699951172,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.7267642,4.050541639328003,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.7604234,4.08420205116272,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.7940376,4.117815971374512,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.8275938,4.151371955871582,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.8611255,4.184904336929321,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.8947833,4.2185609340667725,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.9284308,4.252208471298218,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.9620194,4.285797595977783,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185537.995607,4.319385528564453,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.029172,4.352950572967529,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.0627952,4.386572599411011,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.096392,4.420170068740845,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.1300428,4.453820466995239,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.1636398,4.487417697906494,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.1972013,4.520979166030884,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.230821,4.554598808288574,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.2645469,4.588322877883911,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.298198,4.621974468231201,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.3318765,4.655653953552246,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.3655968,4.68937349319458,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.3992734,4.723050594329834,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.4328847,4.756662130355835,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.4665492,4.790326356887817,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.500235,4.824012041091919,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.533865,4.857642412185669,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.5675027,4.891280889511108,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.6013956,4.925170183181763,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.6351244,4.9589009284973145,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.6687775,4.992554426193237,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.702403,5.026180982589722,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.736062,5.059839725494385,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.7697268,5.093504190444946,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.803318,5.127095699310303,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.837033,5.160810232162476,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.8706477,5.194425582885742,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.904357,5.2281334400177,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.9380352,5.261812925338745,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185538.9717498,5.295527458190918,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.0054965,5.329272031784058,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.03911,5.362888336181641,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.0727398,5.396517515182495,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.1063166,5.430094957351685,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.1399508,5.463728904724121,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.1735828,5.497360706329346,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.2071965,5.530974626541138,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.241071,5.56484580039978,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.274738,5.598516225814819,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.3083682,5.632146120071411,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.3420372,5.665815114974976,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.3758347,5.699609994888306,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.4094512,5.733229637145996,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.4430845,5.766862392425537,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.4767373,5.800513744354248,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.5104432,5.834219455718994,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.544092,5.86786961555481,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.5777106,5.9014880657196045,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.6113822,5.935159683227539,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.6450615,5.968838453292847,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.6788926,6.002668619155884,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.7125387,6.036316633224487,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.7461214,6.069899320602417,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.7798374,6.1036155223846436,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.8134089,6.1371870040893555,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.847065,6.170841693878174,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.8807495,6.20452618598938,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.9144053,6.238182306289673,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.948208,6.271985769271851,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185539.9818025,6.305580377578735,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.0154452,6.33922266960144,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.0491555,6.372933626174927,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.082766,6.406544208526611,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.116383,6.4401609897613525,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.1500201,6.473798036575317,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.1836638,6.507441520690918,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.2172377,6.541015863418579,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.25086,6.57463812828064,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.284531,6.608309507369995,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.3181474,6.641925573348999,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.3517392,6.675517320632935,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.385326,6.709104061126709,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.4189422,6.74272084236145,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.4526336,6.776411533355713,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.4861825,6.809960603713989,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.5198019,6.843579292297363,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.5533926,6.87717080116272,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.5871172,6.910894155502319,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.62086,6.944637298583984,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.654527,6.978303670883179,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.6886358,7.012406349182129,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.722304,7.046081066131592,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.7559798,7.07975697517395,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.7897282,7.113504409790039,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.8233902,7.147166967391968,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.8571324,7.180909633636475,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.890799,7.214576482772827,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.924414,7.248190879821777,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.9580843,7.281861305236816,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185540.9917386,7.315515518188477,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.0253532,7.349130392074585,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.0590498,7.38282585144043,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.0927548,7.416532039642334,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.1264324,7.450209379196167,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.1601508,7.483927488327026,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.193864,7.517641067504883,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.2275958,7.551372766494751,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.2612472,7.585023641586304,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.2950773,7.618854761123657,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.328707,7.652485132217407,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.3622808,7.686059474945068,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.3958478,7.719624996185303,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.42947,7.753247022628784,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.4631515,7.7869274616241455,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.4967782,7.820556163787842,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.5304368,7.8542139530181885,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.5640235,7.8878021240234375,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.597603,7.921381235122681,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.6311812,7.954959392547607,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.6648047,7.988582372665405,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.6984377,8.022216081619263,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.7320843,8.055862665176392,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.7657003,8.089478492736816,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.7993257,8.123103618621826,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.8329432,8.156720876693726,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.8665218,8.190299987792969,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.9001915,8.223969459533691,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.9338408,8.257617712020874,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185541.967432,8.291209697723389,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185542.0010908,8.324868202209473,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185542.0347617,8.35853886604309,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185542.0684025,8.392180442810059,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185542.1022449,8.426019430160522,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185542.13597,8.45974612236023,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185542.1696658,8.493443250656128,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185542.2033215,8.527097463607788,25.0,1.0000000259390585,48,holding,0.0,3.0,0,"[0, 0]"
1771185542.2370481,8.56082558631897,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
1771185542.2707925,8.594569444656372,25.0,1.0399999855845061,48,holding,0.0,3.0,0,"[0, 0]"
