timestamp,elapsed_sec,force_pct,position_pct,temperature_c,grasp_state,velocity,torque,lost,reserve
1773694770.9983351,1.2249000072479248,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.031978,1.258542776107788,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.0658154,1.2923712730407715,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.0995035,1.3260676860809326,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.133204,1.35975980758667,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.1670551,1.3936140537261963,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.200821,1.427384376525879,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.2345138,1.461078405380249,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.268317,1.4948749542236328,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.3022213,1.528778314590454,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.3361664,1.5627243518829346,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.3698537,1.5964181423187256,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.4035122,1.6300768852233887,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.4373865,1.6639463901519775,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.4710803,1.6976447105407715,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.5047557,1.7313206195831299,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.5383956,1.764960527420044,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.572235,1.7987945079803467,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.60601,1.8325707912445068,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.6396573,1.8662221431732178,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.6733003,1.8998653888702393,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.7072728,1.933833122253418,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.7409818,1.9675464630126953,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.774916,2.0014753341674805,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.8088124,2.0353775024414062,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.8425448,2.0691075325012207,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.8762574,2.102822780609131,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.909907,2.136472702026367,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.9436138,2.170178174972534,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694771.9772637,2.203828811645508,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.0110343,2.2375969886779785,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.0447164,2.271282196044922,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.0783477,2.3049123287200928,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.1123407,2.3388984203338623,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.146043,2.372607946395874,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.1796923,2.4062576293945312,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.2133458,2.439910411834717,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.2470045,2.473568916320801,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.2806413,2.5072073936462402,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.3143346,2.5408987998962402,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.3480554,2.574617385864258,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.381784,2.60834002494812,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.4157684,2.642321825027466,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.4496114,2.67616868019104,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.4833095,2.709873676300049,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.517234,2.7437922954559326,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.5512784,2.7778334617614746,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.5849843,2.811548948287964,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.6188087,2.845366954803467,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.6525676,2.87912917137146,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.6864007,2.912959337234497,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.720099,2.9466636180877686,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.753893,2.9804561138153076,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.787746,3.01430606842041,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.821443,3.0480074882507324,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.8551278,3.0816919803619385,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.888822,3.115384817123413,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.9225316,3.1490957736968994,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.9562755,3.1828348636627197,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694772.9899514,3.216515302658081,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.023589,3.2501540184020996,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.0572946,3.2838540077209473,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.0911448,3.317704677581787,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.124876,3.3514411449432373,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.1585474,3.3851118087768555,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.1924047,3.4189655780792236,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.2261257,3.4526896476745605,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.2598531,3.4864182472229004,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.2936952,3.520253896713257,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.3274636,3.554027795791626,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.361216,3.587775468826294,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.3949316,3.621495008468628,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.428571,3.6551342010498047,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.4623373,3.6888949871063232,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.4959915,3.7225563526153564,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.5298307,3.756392240524292,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.563577,3.790139675140381,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.5982487,3.8248140811920166,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.6320276,3.8585915565490723,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.6664813,3.89304256439209,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.7010367,3.927600145339966,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.734928,3.9614932537078857,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.768603,3.995166778564453,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.8027127,4.029270887374878,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.8366363,4.063200235366821,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.8704119,4.096970319747925,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.904072,4.130635976791382,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.9378574,4.164416551589966,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694773.971547,4.198111295700073,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.005219,4.231783390045166,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.0390491,4.2656090259552,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.072683,4.299248218536377,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.1063492,4.332905530929565,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.1400266,4.366589784622192,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.1737347,4.400294065475464,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.2074912,4.434050798416138,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.2413292,4.46788215637207,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.275112,4.501672983169556,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.3087718,4.535336971282959,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.3426204,4.5691821575164795,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.3762891,4.6028547286987305,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.4100225,4.636584520339966,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.4437828,4.670347690582275,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.477408,4.7039735317230225,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.511065,4.737622976303101,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.5447626,4.771320343017578,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.578417,4.804982662200928,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.6121,4.838665246963501,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.6458821,4.8724446296691895,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.6794798,4.906044960021973,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.7131512,4.939715623855591,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.746884,4.973448038101196,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.7805738,5.007136344909668,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.8144667,5.041023015975952,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.848135,5.074700355529785,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.881927,5.108489513397217,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.9158063,5.142359256744385,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.949802,5.176356554031372,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694774.9835007,5.210058927536011,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.0174556,5.244013547897339,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.0513268,5.277883052825928,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.085261,5.311817407608032,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.1189601,5.345524311065674,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.1526427,5.379207611083984,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.1864593,5.413015842437744,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.22015,5.446714878082275,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.2538784,5.480435609817505,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.2877223,5.51427960395813,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.3215969,5.548153877258301,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.3555098,5.582066774368286,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.3894048,5.615963935852051,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.4231014,5.649665594100952,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.456886,5.683443784713745,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.4906514,5.717210054397583,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.524403,5.750961542129517,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.558073,5.784636735916138,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.5918577,5.8184123039245605,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.6256437,5.852201461791992,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.659293,5.885857820510864,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.6929584,5.919522285461426,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.726787,5.953344821929932,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.760423,5.986987590789795,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.7941115,6.020676374435425,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.8279123,6.054476022720337,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.8616843,6.08824896812439,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.8953493,6.1219141483306885,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.9290307,6.155594110488892,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.9627733,6.189337253570557,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694775.9964874,6.223049163818359,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.0302474,6.256808519363403,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.0639265,6.290490627288818,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.097563,6.324127912521362,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.1312912,6.357854127883911,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.1649969,6.391559839248657,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.1988208,6.4253740310668945,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.2325718,6.459134817123413,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.2664104,6.4929656982421875,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.300084,6.526648044586182,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.3338861,6.560437917709351,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.3676949,6.594247579574585,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.4014075,6.627959728240967,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.4351046,6.661668300628662,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.4690454,6.695601940155029,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.5027668,6.72933030128479,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.536515,6.763072729110718,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.5702624,6.796821117401123,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.604158,6.830712556838989,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.6380508,6.864609479904175,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.6719122,6.898470878601074,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.7057128,6.932271242141724,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.7393823,6.9659459590911865,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.7730782,6.999641418457031,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.806746,7.033309459686279,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.8404858,7.067043781280518,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.8742862,7.1008453369140625,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.9079747,7.134538412094116,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.9417646,7.168322801589966,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694776.975471,7.202028274536133,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.0091348,7.235698938369751,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.0429742,7.269531488418579,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.0768116,7.303370237350464,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.1104374,7.3370020389556885,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.1440954,7.370660305023193,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.177766,7.404330730438232,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.2114012,7.437966585159302,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.2451406,7.471702575683594,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.2788706,7.505433082580566,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.3126187,7.539175748825073,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.3463125,7.572876930236816,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.3799555,7.606520414352417,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.4136279,7.6401917934417725,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.447281,7.6738457679748535,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.481037,7.707598686218262,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.5147414,7.741299867630005,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.5484774,7.7750325202941895,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.5822635,7.8088178634643555,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.6162338,7.842786073684692,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.6511636,7.877713918685913,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.6848416,7.911404609680176,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.718711,7.945266008377075,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.7524498,7.979004621505737,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.786147,8.012710571289062,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.8200996,8.046655416488647,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.853872,8.080430030822754,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.8878162,8.114379644393921,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.9214976,8.14806079864502,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.955131,8.181694507598877,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694777.988982,8.21554183959961,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.0226684,8.249230861663818,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.056391,8.282953977584839,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.0901241,8.316686868667603,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.1238863,8.350443601608276,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.157626,8.38418173789978,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.1914322,8.417990684509277,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.225255,8.451813220977783,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.2589912,8.485552787780762,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.2927716,8.519328832626343,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.3263938,8.552958011627197,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.3600495,8.58661437034607,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.3939285,8.620484828948975,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.4276292,8.654192447662354,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.4613564,8.687920808792114,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.4950416,8.7216055393219,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.5288255,8.75538945198059,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.562472,8.789036512374878,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.596136,8.822699785232544,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.6298187,8.856382846832275,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.6634796,8.89004373550415,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.697252,8.923808813095093,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.7310517,8.957613706588745,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.7647092,8.991273641586304,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.7985103,9.025063514709473,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.8322573,9.05880618095398,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.8663697,9.092925786972046,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.9000432,9.126605987548828,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.9337811,9.16034483909607,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694778.9674976,9.194061517715454,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694779.0011983,9.22776174545288,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694779.0348544,9.261418581008911,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694779.068557,9.29511547088623,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694779.102292,9.328845262527466,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694779.1361136,9.362675189971924,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694779.1697667,9.39632248878479,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694779.2034807,9.430044174194336,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694779.2373729,9.46392822265625,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694779.271153,9.497712135314941,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
1773694779.3049634,9.53152060508728,20.0,0.0,43,holding,0.0,3.0,0,"[0, 0]"
