timestamp,elapsed_sec,force_pct,position_pct,temperature_c,grasp_state,velocity,torque,lost,reserve
1771176845.1836908,1.7529048919677734,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.2172842,1.786503791809082,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.2510877,1.8203063011169434,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.284713,1.8539326190948486,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.3195076,1.8887262344360352,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.3530908,1.9223105907440186,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.3868093,1.956028699874878,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.4204638,1.9896833896636963,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.45412,2.023339033126831,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.4878063,2.0570261478424072,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.5214508,2.0906693935394287,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.5554209,2.1246349811553955,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.589023,2.1582422256469727,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.6225855,2.191805839538574,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.6561694,2.2253899574279785,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.6897955,2.2590150833129883,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.723727,2.2929415702819824,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.7573898,2.3266077041625977,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.7909968,2.3602163791656494,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.824618,2.3938369750976562,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.8582168,2.427436351776123,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.8918195,2.4610390663146973,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.9254243,2.4946444034576416,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.9591112,2.5283312797546387,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176845.9928648,2.5620810985565186,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.0264754,2.5956907272338867,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.0602481,2.629467725753784,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.094051,2.663267135620117,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.1278176,2.697035074234009,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.1614718,2.7306904792785645,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.1951509,2.7643702030181885,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.2288039,2.798022508621216,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.2625294,2.831746816635132,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.296279,2.8654961585998535,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.3300674,2.8992836475372314,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.3637137,2.9329328536987305,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.397286,2.966505765914917,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.430895,3.0001142024993896,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.4645429,3.0337607860565186,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.4982297,3.0674474239349365,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.5323424,3.101555585861206,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.5660791,3.1352968215942383,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.5997596,3.168978214263916,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.633411,3.202629804611206,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.6675568,3.236774444580078,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.7012444,3.27046275138855,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.7351017,3.304321050643921,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.768769,3.3379876613616943,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.8025217,3.371738910675049,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.8364139,3.4056291580200195,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.8701632,3.439380407333374,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.9039614,3.473177433013916,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.9376395,3.5068581104278564,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176846.9713302,3.540548324584961,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.00496,3.574179172515869,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.038636,3.607853889465332,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.0722816,3.6415011882781982,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.1060972,3.67531418800354,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.1396835,3.7089033126831055,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.1734502,3.742669105529785,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.2072015,3.776421070098877,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.2409663,3.810183525085449,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.2747192,3.843935966491699,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.3083034,3.8775229454040527,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.3420138,3.911231279373169,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.3756485,3.9448671340942383,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.4093084,3.9785268306732178,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.4431508,4.0123701095581055,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.4768972,4.046114444732666,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.5107648,4.079983234405518,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.54438,4.1135993003845215,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.5781965,4.1474151611328125,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.612056,4.1812756061553955,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.6457329,4.214951515197754,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.6793852,4.2486042976379395,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.7132664,4.282481670379639,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.747131,4.31634783744812,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.7809172,4.350123882293701,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.814673,4.383889675140381,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.8487496,4.417962551116943,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.882828,4.452041864395142,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.9165845,4.4858009815216064,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.9508,4.520010471343994,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176847.98449,4.553708553314209,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.018209,4.587427854537964,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.051889,4.621107578277588,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.0860438,4.655255317687988,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.120167,4.689380407333374,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.153868,4.72308611869812,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.1875098,4.7567291259765625,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.2212894,4.790506362915039,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.2548683,4.824088096618652,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.288551,4.85776948928833,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.3222034,4.89142370223999,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.3560414,4.9252588748931885,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.3898163,4.9590325355529785,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.4233944,4.992613077163696,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.4571679,5.026386260986328,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.4909143,5.060132026672363,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.5245621,5.093781232833862,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.558079,5.127299547195435,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.5917034,5.1609227657318115,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.625292,5.194511413574219,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.6588655,5.228085279464722,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.6925077,5.261727571487427,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.7260964,5.295316457748413,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.7598093,5.32902717590332,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.7935145,5.362732172012329,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.827242,5.396460056304932,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.8608956,5.430114269256592,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.8945572,5.463775873184204,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.9283872,5.497602701187134,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.9620013,5.5312206745147705,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176848.9956365,5.564856052398682,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.0292697,5.598489046096802,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.0628967,5.632116794586182,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.0968392,5.666053771972656,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.1305993,5.6998162269592285,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.164252,5.733472108840942,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.1979582,5.767175912857056,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.2315612,5.800780534744263,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.2651496,5.834369421005249,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.2990317,5.8682472705841064,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.3328795,5.902095794677734,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.3669803,5.936192750930786,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.4006064,5.969825744628906,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.4342933,6.0035130977630615,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.468106,6.037323236465454,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.501983,6.071198225021362,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.5359168,6.105133533477783,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.569517,6.1387364864349365,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.603263,6.172482013702393,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.6368532,6.2060723304748535,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.6704743,6.2396931648254395,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.7044418,6.273655891418457,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.7383873,6.307602167129517,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.7724843,6.341696739196777,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.8061793,6.375398874282837,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.8398118,6.409030199050903,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.8735685,6.442785263061523,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.9072177,6.476438045501709,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.9409623,6.510180234909058,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176849.9746046,6.5438232421875,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.0088778,6.578090190887451,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.0426197,6.611837148666382,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.0763438,6.645562171936035,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.110525,6.679738998413086,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.1442778,6.713496446609497,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.1780715,6.747288465499878,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.2117906,6.781008243560791,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.2454033,6.814622640609741,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.2793126,6.848527908325195,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.313185,6.882403135299683,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.3467584,6.915977954864502,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.38076,6.9499735832214355,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.414453,6.9836719036102295,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.4481544,7.017372369766235,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.4817817,7.05100154876709,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.5155425,7.08475923538208,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.5491726,7.118391990661621,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.5828028,7.152022123336792,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.616457,7.185675859451294,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.65015,7.2193686962127686,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.6838348,7.253053188323975,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.7176,7.286816835403442,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.7513566,7.320575475692749,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.7851002,7.354317903518677,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.818832,7.388048887252808,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.85242,7.421639680862427,15.0,1.7200000584125519,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.8861496,7.4553680419921875,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.9198575,7.489075422286987,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.953518,7.5227367877960205,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176850.9872146,7.556433439254761,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.0209239,7.590142488479614,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.054892,7.624105930328369,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.0890653,7.658277988433838,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.122764,7.69198203086853,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.1563373,7.7255566120147705,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.1899338,7.759153127670288,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.2237394,7.792954921722412,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.2576947,7.8269078731536865,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.2914333,7.86065149307251,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.3251374,7.894355535507202,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.3587527,7.927971601486206,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.39231,7.9615302085876465,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.4260175,7.995235919952393,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.4596663,8.028885841369629,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.493318,8.06253695487976,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.5269253,8.096145391464233,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.5607724,8.129989385604858,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.5945306,8.163747310638428,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.6281765,8.19739556312561,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.6617484,8.230967998504639,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.6954389,8.264657020568848,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.729492,8.2987060546875,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.763239,8.332455396652222,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.7971566,8.366371154785156,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.8311055,8.400320291519165,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.8647904,8.434008836746216,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.8983874,8.467607021331787,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.9320047,8.501224040985107,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.9658237,8.535040378570557,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176851.9997234,8.568938970565796,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176852.033404,8.602621793746948,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176852.0671248,8.636342763900757,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176852.1008646,8.670082807540894,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176852.134517,8.703735589981079,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
1771176852.1682708,8.737488985061646,15.0,1.679999960793389,35,holding,0.0,3.0,0,"[0, 0]"
