timestamp,elapsed_sec,force_pct,position_pct,temperature_c,grasp_state,velocity,torque,lost,reserve
1771177417.0991504,1.456601619720459,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.1328561,1.4903066158294678,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.1666417,1.5240914821624756,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.2003655,1.5578155517578125,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.2340245,1.591475248336792,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.2676904,1.6251413822174072,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.3013766,1.6588261127471924,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.3351204,1.692570686340332,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.368885,1.726334810256958,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.402528,1.759979248046875,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.4361498,1.7936012744903564,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.4698427,1.8272936344146729,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.5035765,1.8610260486602783,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.537292,1.8947420120239258,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.5710773,1.9285273551940918,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.6047826,1.962233066558838,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.6384428,1.995893955230713,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.6720822,2.0295333862304688,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.705847,2.063295841217041,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.7394757,2.0969269275665283,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.7731981,2.130648136138916,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.806815,2.164266586303711,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.8405268,2.197976589202881,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.874249,2.2317004203796387,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.907963,2.265413761138916,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.9415731,2.299024820327759,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177417.9752164,2.332667350769043,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.0088341,2.366286039352417,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.0425754,2.4000253677368164,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.0761929,2.4336440563201904,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.109878,2.4673290252685547,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.143519,2.5009703636169434,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.1771746,2.534625768661499,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.2110088,2.5684597492218018,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.2447245,2.6021745204925537,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.2784386,2.6358892917633057,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.3122563,2.669705390930176,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.346691,2.7041401863098145,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.3813386,2.7387866973876953,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.4152174,2.7726664543151855,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.4491975,2.8066487312316895,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.4828932,2.840343952178955,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.5165565,2.8740077018737793,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.5502114,2.9076614379882812,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.5839748,2.941424608230591,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.6178794,2.9753291606903076,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.6516492,3.009099245071411,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.6853156,3.0427663326263428,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.718958,3.076409339904785,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.752602,3.110053539276123,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.786234,3.1436855792999268,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.8199701,3.1774206161499023,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.8536203,3.211071491241455,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.8872578,3.244709014892578,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.9209232,3.278374195098877,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.954582,3.312033176422119,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177418.9912102,3.348660945892334,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.0248847,3.382335901260376,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.0585103,3.415961980819702,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.092241,3.4496922492980957,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.125868,3.4833197593688965,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.1594906,3.5169427394866943,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.1932297,3.5506813526153564,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.2269247,3.584376573562622,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.26067,3.6181201934814453,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.294395,3.651843309402466,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.328122,3.6855719089508057,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.3617465,3.7191975116729736,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.3954744,3.752925395965576,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.4293036,3.7867543697357178,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.4630363,3.8204870223999023,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.4967043,3.8541557788848877,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.530409,3.88785982131958,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.5644212,3.9218690395355225,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.5984309,3.9558780193328857,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.632079,3.989530324935913,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.6658175,4.023267507553101,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.699454,4.056905031204224,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.7332194,4.090669631958008,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.767152,4.124602317810059,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.8009212,4.158371448516846,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.83466,4.192110538482666,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.8682978,4.225749492645264,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.9019601,4.259411334991455,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.9356124,4.293063402175903,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177419.96924,4.326691389083862,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.0029833,4.360433101654053,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.0365922,4.394043207168579,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.0703244,4.427775144577026,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.1041362,4.461586236953735,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.1378572,4.495307922363281,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.1714926,4.528944253921509,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.2051373,4.562588691711426,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.2387793,4.596230745315552,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.2724092,4.6298604011535645,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.3060653,4.663516998291016,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.3398225,4.697272062301636,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.373474,4.7309250831604,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.407195,4.764645338058472,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.4408927,4.79834246635437,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.4745789,4.832029819488525,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.5082324,4.865683555603027,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.5418706,4.899322271347046,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.5755162,4.932967662811279,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.6092303,4.966681003570557,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.642944,5.000394344329834,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.6766672,5.034117221832275,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.7103937,5.067843914031982,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.7441902,5.101640462875366,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.7778866,5.135336875915527,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.811521,5.168972492218018,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.8451831,5.20263409614563,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.8788364,5.236288070678711,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.9124906,5.269942045211792,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.9461107,5.3035619258880615,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177420.9797666,5.337217330932617,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.013381,5.370833396911621,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.0471885,5.404639959335327,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.0809307,5.438382148742676,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.1146533,5.4721033573150635,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.1483154,5.50576639175415,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.1820865,5.539536237716675,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.2158,5.5732502937316895,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.2494047,5.606856346130371,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.2830553,5.640506029129028,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.316753,5.674203157424927,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.3504739,5.707924127578735,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.3842232,5.741673469543457,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.4180326,5.775482177734375,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.4517496,5.809199571609497,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.4853919,5.842843055725098,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.5190473,5.876499176025391,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.5527234,5.91017484664917,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.586333,5.943784952163696,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.6199975,5.977448463439941,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.6537113,6.011163234710693,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.6874115,6.044861555099487,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.721356,6.078807353973389,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.7552123,6.112663507461548,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.7889218,6.146371603012085,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.8228598,6.180310010910034,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.8592186,6.216669082641602,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.8929396,6.250389575958252,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.9267414,6.284189939498901,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.960456,6.317906141281128,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177421.9942021,6.351652145385742,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.0278955,6.385346174240112,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.0615532,6.419004440307617,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.0951638,6.4526145458221436,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.12878,6.486231088638306,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.1625462,6.519996643066406,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.196168,6.553619146347046,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.22989,6.5873401165008545,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.2636194,6.621069431304932,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.29774,6.6551899909973145,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.332421,6.6898698806762695,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.366099,6.723550081253052,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.399873,6.757321834564209,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.4336169,6.79106593132019,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.467289,6.824739456176758,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.500989,6.858439683914185,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.5346444,6.8920958042144775,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.5683057,6.925757169723511,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.6019616,6.9594128131866455,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.6356297,6.993080377578735,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.6693814,7.0268309116363525,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.7032676,7.0607171058654785,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.737045,7.094494342803955,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.7708137,7.128263235092163,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.8044918,7.161942720413208,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.8382146,7.195664644241333,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.8720243,7.229474306106567,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.9057577,7.26320743560791,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.9394808,7.296931982040405,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177422.9732323,7.330684185028076,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.0069005,7.364351511001587,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.0405784,7.398029565811157,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.074188,7.431639909744263,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.1078758,7.465325832366943,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.1416466,7.49909782409668,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.1752782,7.532729864120483,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.208926,7.566377401351929,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.242589,7.600039482116699,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.2762713,7.633721590042114,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.3099222,7.667373418807983,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.3436072,7.7010581493377686,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.37733,7.73478102684021,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.4110212,7.76847243309021,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.4447203,7.802170515060425,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.478357,7.835807800292969,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.512054,7.869504451751709,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.5458622,7.903311014175415,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.579663,7.93711256980896,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.6133168,7.970767974853516,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.6469972,8.004448413848877,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.6806083,8.038059949874878,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.7143207,8.071771144866943,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.7480054,8.105457067489624,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.7818027,8.13925290107727,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.815506,8.172956228256226,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.8492396,8.206690073013306,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.8829024,8.240352630615234,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.916612,8.274062395095825,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.950345,8.30779504776001,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177423.9841905,8.341641426086426,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177424.0178692,8.375319719314575,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177424.0516903,8.409138679504395,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177424.0855775,8.443025350570679,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177424.1192923,8.476742029190063,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177424.152965,8.510416746139526,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177424.186709,8.544159650802612,20.0,1.0000000259390585,41,holding,0.0,3.0,0,"[0, 0]"
1771177424.2203221,8.577773809432983,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177424.2540057,8.611457109451294,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
1771177424.2877035,8.645153522491455,20.0,1.0399999855845061,41,holding,0.0,3.0,0,"[0, 0]"
